"","country","date","changeFX","diffInt"
"1091","Mexico",2002-11-29,-0.00167611574857613,0.00543713590202012
"1092","Mexico",2002-12-31,0.0320446876611249,0.00602633872870505
"1093","Mexico",2003-01-31,0.0403172800173526,0.00603982618504967
"1094","Mexico",2003-02-28,0.0133394272594976,0.00697241174120077
"1095","Mexico",2003-03-31,-0.0212183815576273,0.00576556565891049
"1096","Mexico",2003-04-30,-0.0490122260145681,0.0044111659303119
"1097","Mexico",2003-05-30,0.0045562581850581,0.00309029700304122
"1098","Mexico",2003-06-30,0.00818768721798799,0.00359101197462482
"1099","Mexico",2003-07-31,0.00569175278061244,0.00309055959360845
"1100","Mexico",2003-08-29,0.0510881891750127,0.0032350407708377
"1101","Mexico",2003-09-30,0.000362483012577933,0.00321129202446928
"1102","Mexico",2003-10-31,0.00235294226202684,0.00296045128397506
"1103","Mexico",2003-11-28,0.0309058671859093,0.00463419195585533
"1104","Mexico",2003-12-31,-0.0152779216294569,0.00430671535443678
"1105","Mexico",2004-01-30,-0.0193363407766902,0.00297143386378895
"1106","Mexico",2004-02-27,0.00384397312124748,0.00441430154607188
"1107","Mexico",2004-03-31,0.00948982812732574,0.00424344578689198
"1108","Mexico",2004-04-30,0.0207106355964376,0.00474592730883891
"1109","Mexico",2004-05-31,0.000679370184247868,0.00459007166407578
"1110","Mexico",2004-06-30,0.0105908723820068,0.00505957964900955
"1111","Mexico",2004-07-30,-0.0103718191292853,0.00502502641356307
"1112","Mexico",2004-08-31,-0.00250005612793404,0.00508126722967422
"1113","Mexico",2004-09-30,0.00149201361713612,0.00533544517686139
"1114","Mexico",2004-10-29,0.0113581844780563,0.00540471741096492
"1115","Mexico",2004-11-30,-0.0268914906004571,0.0055073311015536
"1116","Mexico",2004-12-31,-0.00712892007383145,0.00551093738494763
"1117","Mexico",2005-01-31,0.0062600812556,0.00515740072565562
"1118","Mexico",2005-02-28,-0.0112288959302352,0.00620157026328111
"1119","Mexico",2005-03-31,0.00805903815178377,0.00592081767473699
"1120","Mexico",2005-04-29,-0.00830700091355616,0.00602384379416373
"1121","Mexico",2005-05-31,-0.0155637208403358,0.00620452193457961
"1122","Mexico",2005-06-30,-0.0126602345869018,0.00568858686125122
"1123","Mexico",2005-07-29,-0.0158620323860702,0.00556842715589106
"1124","Mexico",2005-08-31,0.0187889902564301,0.00558003707545512
"1125","Mexico",2005-09-30,-0.00262553026055499,0.00496278934212888
"1126","Mexico",2005-10-31,0.00105196581312448,0.00440897852085605
"1127","Mexico",2005-11-30,-0.0196215413310283,0.00418574349401992
"1128","Mexico",2005-12-30,0.0049380722219104,0.00386087281102693
"1129","Mexico",2006-01-31,-0.017644518119133,0.00258000544447354
"1130","Mexico",2006-02-28,0.000702994450428014,0.00242082889524032
"1131","Mexico",2006-03-31,0.0406852601666832,0.00231068749455395
"1132","Mexico",2006-04-28,0.0176299194345837,0.00245931668503561
"1133","Mexico",2006-05-31,0.0195205047956582,0.0018734292317206
"1134","Mexico",2006-06-30,-0.00158454789452256,0.00170837321253602
"1135","Mexico",2006-07-31,-0.0346712269671055,0.00147556861358114
"1136","Mexico",2006-08-31,0.000802209557226152,0.0014057519079815
"1137","Mexico",2006-09-29,0.00794143969616265,0.0015625925858414
"1138","Mexico",2006-10-31,-0.0218159721836018,0.00149496984512107
"1139","Mexico",2006-11-30,0.0218250640845366,0.00145364048909786
"1140","Mexico",2006-12-29,-0.0157569437612979,0.00146287575725409
"1141","Mexico",2007-01-31,0.0195591952068249,0.00150239189092596
"1142","Mexico",2007-02-28,0.0109221790421466,0.0016247320864491
"1143","Mexico",2007-03-30,-0.013574971129433,0.00142476667460998
"1144","Mexico",2007-04-30,-0.0077720303242481,0.0016643275433476
"1145","Mexico",2007-05-31,-0.0166764355296581,0.00174803274651526
"1146","Mexico",2007-06-29,0.00430877045029273,0.00168502176235335
"1147","Mexico",2007-07-31,0.0137624132790826,0.00192658055125991
"1148","Mexico",2007-08-31,0.00894402563054708,0.00137588956658503
"1149","Mexico",2007-09-28,-0.00957027844229649,0.00211488514338568
"1150","Mexico",2007-10-31,-0.0213938841232557,0.00220718193389307
"1151","Mexico",2007-11-30,0.0171919758584544,0.00190839752576017
"1152","Mexico",2007-12-31,0.00233911798110157,0.00212796708502696
"1153","Mexico",2008-01-31,-0.00865447750497405,0.00281482350959447
"1154","Mexico",2008-02-29,-0.00946681753421976,0.00355301366800481
"1155","Mexico",2008-03-31,-0.00483519686554911,0.00400449636929444
"1156","Mexico",2008-04-30,-0.0150042839688426,0.00379948689134184
"1157","Mexico",2008-05-30,-0.0163833885568951,0.00400666703849071
"1158","Mexico",2008-06-30,-0.00322178494104756,0.00484086628503664
"1159","Mexico",2008-07-31,-0.0266282467018245,0.00464880080488085
"1160","Mexico",2008-08-29,0.0250450457805866,0.00446150035181946
"1161","Mexico",2008-09-30,0.0658244559943942,0.00395126386644274
"1162","Mexico",2008-10-31,0.142921834712504,0.00961791228630762
"1163","Mexico",2008-11-28,0.0439491262930721,0.00958023669923509
"1164","Mexico",2008-12-31,0.0445568007949966,0.0109375473207809
"1165","Mexico",2009-01-30,0.03703536357308,0.00645051655771095
"1166","Mexico",2009-02-27,0.0482333325270079,0.00693820864190933
"1167","Mexico",2009-03-31,-0.0670580789090145,0.00604423662909469
"1168","Mexico",2009-04-30,-0.016479077492184,0.00575024046253233
"1169","Mexico",2009-05-29,-0.0522517260493046,0.00475465231162826
"1170","Mexico",2009-06-30,0.000303760942475735,0.00468897626076751
"1171","Mexico",2009-07-31,0.00367577813546099,0.00408431919600764
"1172","Mexico",2009-08-31,0.00755155692970738,0.00382181821481863
"1173","Mexico",2009-09-30,0.0138795587058445,0.00435551860274598
"1174","Mexico",2009-10-30,-0.0262350711626497,0.00394495785260418
"1175","Mexico",2009-11-30,-0.0192368600728263,0.00414104883408582
"1176","Mexico",2009-12-31,0.011606380636767,0.00366989723325011
"1177","Mexico",2010-01-29,-0.00612346378302477,0.00321238756387918
"1178","Mexico",2010-02-26,-0.0156860935560878,0.00373116538391552
"1179","Mexico",2010-03-31,-0.0357422802455858,0.00283567466351189
"1180","Mexico",2010-04-30,-0.00628326305249497,0.00319946799064968
"1181","Mexico",2010-05-31,0.0538392320344198,0.00320555182069892
"1182","Mexico",2010-06-30,-0.00318869543466772,0.00303008225512734
"1183","Mexico",2010-07-30,-0.0192616541551984,0.00323877967942291
"1184","Mexico",2010-08-31,0.0405516748862186,0.00341319263563116
"1185","Mexico",2010-09-30,-0.0490857635030284,0.00219211802457027
"1186","Mexico",2010-10-29,-0.0155416562153773,0.00198377419270063
"1187","Mexico",2010-11-30,0.0113553330009809,0.00276086314244424
"1188","Mexico",2010-12-31,-0.0116755346902473,0.00153927198537564
"1189","New.Zealand",2000-01-31,0.0517475530704408,-0.000423981189662459
"1190","New.Zealand",2000-02-29,0.0195764816250979,-0.000288261578786978
"1191","New.Zealand",2000-03-31,-0.0226009823680163,-0.000181179478900244
"1192","New.Zealand",2000-04-28,0.0213661602312818,4.11361813339336e-05
"1193","New.Zealand",2000-05-31,0.0625933416910697,-0.000109475067162822
"1194","New.Zealand",2000-06-30,-0.0304066551951685,-0.000106196569950512
"1195","New.Zealand",2000-07-31,0.0356756026207642,-4.402280381973e-05
"1196","New.Zealand",2000-08-31,0.0591673966097751,-9.34099295434255e-05
"1197","New.Zealand",2000-09-29,0.0520064471677173,-0.000122993665981292
"1198","New.Zealand",2000-10-31,0.0238995691988455,-0.000100775975092716
"1199","New.Zealand",2000-11-30,-0.0329604858492605,-0.000195007800929923
"1200","New.Zealand",2000-12-29,-0.075795618809704,0
"1201","New.Zealand",2001-01-31,-0.000451875290111161,0.000723098508481137
"1202","New.Zealand",2001-02-28,0.0323682566986189,0.00100377005755115
"1203","New.Zealand",2001-03-30,0.0578723465409302,0.00101411107022773
"1204","New.Zealand",2001-04-30,-0.019099503214308,0.00135915753169218
"1205","New.Zealand",2001-05-31,0.00876984914262299,0.00154266225483241
"1206","New.Zealand",2001-06-29,0.016778089115076,0.00154386345065429
"1207","New.Zealand",2001-07-31,-0.0228764126857998,0.00180123213999366
"1208","New.Zealand",2001-08-31,-0.0608534809546348,0.00180941632720068
"1209","New.Zealand",2001-09-28,0.0716115309211853,0.00221484032955282
"1210","New.Zealand",2001-10-31,-0.0148837687176398,0.00242483145000944
"1211","New.Zealand",2001-11-30,-0.00723941385682135,0.00235911618523881
"1212","New.Zealand",2001-12-31,-0.00120148999194787,0.00254887482598078
"1213","New.Zealand",2002-01-31,0.000961076479550532,0.00231035913318431
"1214","New.Zealand",2002-02-28,-0.0102834817498077,0.00254904667938665
"1215","New.Zealand",2002-03-29,-0.0462604270812904,0.00266142122222476
"1216","New.Zealand",2002-04-30,-0.0164473686225486,0.00331274365093814
"1217","New.Zealand",2002-05-31,-0.0680240596960052,0.00307361223854676
"1218","New.Zealand",2002-06-28,-0.0138905519407837,0.00340294218561843
"1219","New.Zealand",2002-07-31,0.0352016232561584,0.00354648180804522
"1220","New.Zealand",2002-08-30,0.00277629649762727,0.00329884839572111
"1221","New.Zealand",2002-09-30,-0.00298953884836594,0.00363131873989892
"1222","New.Zealand",2002-10-31,-0.0360172934357437,0.00342007461951132
"1223","New.Zealand",2002-11-29,-0.0257856129849687,0.00375528841904737
"1224","New.Zealand",2002-12-31,-0.0473669755095736,0.00398422164405702
"1225","New.Zealand",2003-01-31,-0.0397279150635889,0.00353370265014198
"1226","New.Zealand",2003-02-28,-0.0223462836516362,0.00379807672909165
"1227","New.Zealand",2003-03-31,0.0044114408701285,0.00370621893166309
"1228","New.Zealand",2003-04-30,-0.0093399870712774,0.00374347792103968
"1229","New.Zealand",2003-05-30,-0.0316732731049252,0.00360917259437015
"1230","New.Zealand",2003-06-30,-0.0139321138968688,0.00376487139319422
"1231","New.Zealand",2003-07-31,0.00987005394904656,0.00340409683927727
"1232","New.Zealand",2003-08-29,0.00449516662876627,0.00324560089824342
"1233","New.Zealand",2003-09-30,-0.0287795790186279,0.00354191633564599
"1234","New.Zealand",2003-10-31,-0.0339324179950576,0.00334189494707768
"1235","New.Zealand",2003-11-28,-0.0391768956469285,0.00388861503555151
"1236","New.Zealand",2003-12-31,-0.0270943979274793,0.00379976193669202
"1237","New.Zealand",2004-01-30,-0.0208011117425559,0.00342197418524976
"1238","New.Zealand",2004-02-27,-0.0223485349547991,0.00372684855346844
"1239","New.Zealand",2004-03-31,0.0292342743083275,0.00364162078186731
"1240","New.Zealand",2004-04-30,0.0623628947870757,0.0038443103567896
"1241","New.Zealand",2004-05-31,-0.0045460061541877,0.00385879229976087
"1242","New.Zealand",2004-06-30,-0.0106063998891749,0.00384961742629519
"1243","New.Zealand",2004-07-30,0.00204918104493542,0.00398425798606228
"1244","New.Zealand",2004-08-31,-0.0347348664369028,0.00406219061392085
"1245","New.Zealand",2004-09-30,-0.0295817365875411,0.00397325988601581
"1246","New.Zealand",2004-10-29,-0.0121329478371155,0.0038225282523287
"1247","New.Zealand",2004-11-30,-0.0462043553956595,0.00395785338372894
"1248","New.Zealand",2004-12-31,-0.00813210389418933,0.00373116646775266
"1249","New.Zealand",2005-01-31,0.015557187040564,0.00312658696478466
"1250","New.Zealand",2005-02-28,-0.0250646647882709,0.00362697545486691
"1251","New.Zealand",2005-03-31,0.0225367510763799,0.00332975376666938
"1252","New.Zealand",2005-04-29,-0.0265058249244688,0.00322881033532
"1253","New.Zealand",2005-05-31,0.0358770402377204,0.00343218933131566
"1254","New.Zealand",2005-06-30,0.014977813697035,0.00305150364893665
"1255","New.Zealand",2005-07-29,0.0181282609311091,0.00296062008161801
"1256","New.Zealand",2005-08-31,-0.0132298215153215,0.00274785045270734
"1257","New.Zealand",2005-09-30,-0.00144320994886875,0.00270049913922709
"1258","New.Zealand",2005-10-31,-0.00925899311573197,0.00258961865598432
"1259","New.Zealand",2005-11-30,-0.00441973915926161,0.00292054201963731
"1260","New.Zealand",2005-12-30,0.0316500406325658,0.00285260751020629
"1261","New.Zealand",2006-01-31,-0.00585610340576707,0.00235295945575458
"1262","New.Zealand",2006-02-28,0.0342262723621094,0.0023592763733764
"1263","New.Zealand",2006-03-31,0.0798413180846974,0.00219481522271162
"1264","New.Zealand",2006-04-28,-0.0395384486144451,0.00204660021058242
"1265","New.Zealand",2006-05-31,0.000314589070624378,0.00192113941677535
"1266","New.Zealand",2006-06-30,0.0409432688182829,0.00180446243188051
"1267","New.Zealand",2006-07-31,-0.0104345937386909,0.00188320915438403
"1268","New.Zealand",2006-08-31,-0.0598085543095686,0.00174317301549276
"1269","New.Zealand",2006-09-29,0.00252399843352046,0.00187033429248531
"1270","New.Zealand",2006-10-31,-0.0251818667489875,0.00186867042455091
"1271","New.Zealand",2006-11-30,-0.0223019138366675,0.00187131821688091
"1272","New.Zealand",2006-12-29,-0.0294318779467522,0.00190224778057577
"1273","New.Zealand",2007-01-31,0.0255687585974355,0.00161632082018156
"1274","New.Zealand",2007-02-28,-0.0189521075145633,0.00194349633176621
"1275","New.Zealand",2007-03-30,-0.0205595570518848,0.00201601681094075
"1276","New.Zealand",2007-04-30,-0.0383462050083487,0.00239872901584114
"1277","New.Zealand",2007-05-31,0.00756607000540666,0.0021994740992853
"1278","New.Zealand",2007-06-29,-0.0466340538994774,0.00242348958386799
"1279","New.Zealand",2007-07-31,0.0047358095582921,0.00283924599115987
"1280","New.Zealand",2007-08-31,0.0915262178409904,0.00244008711313387
"1281","New.Zealand",2007-09-28,-0.0740774314302096,0.00282293255380885
"1282","New.Zealand",2007-10-31,-0.0177738733744056,0.00317737561079153
"1283","New.Zealand",2007-11-30,0.00325563511936183,0.00299149150922764
"1284","New.Zealand",2007-12-31,-0.00377555454356488,0.00365816757729618
"1285","New.Zealand",2008-01-31,-0.0178374928057679,0.00425976198506517
"1286","New.Zealand",2008-02-29,-0.023340490581252,0.00476253876769364
"1287","New.Zealand",2008-03-31,0.0197726988252231,0.00501126349171627
"1288","New.Zealand",2008-04-30,0.00586811225918679,0.00520801105319491
"1289","New.Zealand",2008-05-30,-0.00185345018386977,0.00541659720998227
"1290","New.Zealand",2008-06-30,0.0284317956390969,0.00552039926058702
"1291","New.Zealand",2008-07-31,0.0387793442720797,0.00499778536600692
"1292","New.Zealand",2008-08-29,0.039988610178044,0.00458794831901672
"1293","New.Zealand",2008-09-30,0.051858339091632,0.00373506970588827
"1294","New.Zealand",2008-10-31,0.139043530035462,0.00374064199390151
"1295","New.Zealand",2008-11-28,0.0587284080343954,0.00352779184518158
"1296","New.Zealand",2008-12-31,-0.0642191562148119,0.00497470791782514
"1297","New.Zealand",2009-01-30,0.142074676285361,0.00266627324300369
"1298","New.Zealand",2009-02-27,0.0122043485334098,0.00217867187245874
"1299","New.Zealand",2009-03-31,-0.130644630352132,0.00224518169772451
"1300","New.Zealand",2009-04-30,0.00359823109715099,0.00193610902686662
"1301","New.Zealand",2009-05-29,-0.118817999964391,0.00178158451824415
"1302","New.Zealand",2009-06-30,-0.0114109524600839,0.0018077459864568
"1303","New.Zealand",2009-07-31,-0.0161546980651239,0.00194614709218157
"1304","New.Zealand",2009-08-31,-0.0407764250153599,0.00182448508920908
"1305","New.Zealand",2009-09-30,-0.0534491897002848,0.00210339942490006
"1306","New.Zealand",2009-10-30,0.00069141951174599,0.00207713153681302
"1307","New.Zealand",2009-11-30,0.0106387680760317,0.00235159190688506
"1308","New.Zealand",2009-12-31,-0.0171880314291154,0.00233902142963832
"1309","New.Zealand",2010-01-29,0.0316223605470664,0.00194515299541148
"1310","New.Zealand",2010-02-26,0.00954899296027905,0.00235132298501977
"1311","New.Zealand",2010-03-31,-0.0159821564285569,0.002003273622939
"1312","New.Zealand",2010-04-30,-0.029166708837547,0.00200049393947431
"1313","New.Zealand",2010-05-31,0.0811612121899764,0.00197641738494797
"1314","New.Zealand",2010-06-30,-0.0206435246325998,0.00212543025333884
"1315","New.Zealand",2010-07-30,-0.0519947134269438,0.00239120482708677
"1316","New.Zealand",2010-08-31,0.0334089601704202,0.00248685241359334
"1317","New.Zealand",2010-09-30,-0.0487527778789804,0.00245014755391473
"1318","New.Zealand",2010-10-29,-0.0389958430409708,0.00242186339944709
"1319","New.Zealand",2010-11-30,0.027640533463485,0.00269197282157099
"1320","New.Zealand",2010-12-31,-0.0488573707288174,0.00255061308098496
"1321","Norway",2000-01-31,0.02849328388745,-0.00017535850276687
"1322","Norway",2000-02-29,0.0142876725126071,-0.00014902463404782
"1323","Norway",2000-03-31,0.00602579715714389,-0.000278501191355753
"1324","Norway",2000-04-28,0.0584307631799968,-2.23541114808088e-05
"1325","Norway",2000-05-31,0.00165281910225506,-0.000368297409898448
"1326","Norway",2000-06-30,-0.0473088587555616,-0.000122847607697213
"1327","Norway",2000-07-31,0.0356023168453374,1.69346576240424e-05
"1328","Norway",2000-08-31,0.0241927045052058,0.000258936763029269
"1329","Norway",2000-09-29,0.000440703369699304,0.000506568887681439
"1330","Norway",2000-10-31,0.0241701965224735,0.000607309770824409
"1331","Norway",2000-11-30,-0.00303670116198404,0.000506757678249931
"1332","Norway",2000-12-29,-0.0501796734646023,0.000833127933320088
"1333","Norway",2001-01-31,0.00226539146551869,0.00131722903494451
"1334","Norway",2001-02-28,0.0119775379668817,0.00161970489765093
"1335","Norway",2001-03-30,0.0181791968952054,0.00183165300264586
"1336","Norway",2001-04-30,0.000482916826963071,0.00281055264682681
"1337","Norway",2001-05-31,0.0273826632361253,0.0025270983288953
"1338","Norway",2001-06-29,-0.00327231021745133,0.00294128869269083
"1339","Norway",2001-07-31,-0.0213928111584299,0.00308661610760104
